18.94, 19.02, 18.94, 23.27, 24.19, 23.69, 
18.92, 19.08, 18.90, 23.30, 24.25, 23.66, 
18.96, 19.04, 18.90, 23.33, 24.25, 23.66, 
18.92, 19.04, 18.97, 23.34, 24.25, 23.73, 
18.94, 18.99, 18.98, 23.37, 24.22, 23.75, 
18.90, 19.05, 18.88, 23.37, 24.27, 23.69, 
18.97, 19.03, 18.90, 23.41, 24.30, 23.70, 
18.90, 19.09, 18.95, 23.34, 24.33, 23.75, 
18.92, 19.10, 18.91, 23.41, 24.33, 23.73, 
18.96, 19.03, 18.92, 23.41, 24.27, 23.73, 
18.96, 19.04, 18.98, 23.41, 24.27, 23.78, 
18.94, 19.05, 18.92, 23.42, 24.27, 23.73, 
18.99, 19.12, 18.98, 23.42, 24.33, 23.78, 
18.91, 19.08, 18.98, 23.41, 24.30, 23.78, 
19.01, 19.09, 19.01, 23.45, 24.30, 23.78, 
18.99, 19.12, 19.02, 23.41, 24.30, 23.78, 
18.99, 19.05, 19.01, 23.42, 24.22, 23.78, 
19.02, 19.09, 19.03, 23.45, 24.22, 23.81, 
19.05, 19.09, 19.08, 23.41, 24.22, 23.86, 
19.02, 19.09, 19.07, 23.41, 24.19, 23.83, 
19.04, 19.10, 18.99, 23.37, 24.19, 23.75, 
18.98, 19.10, 19.05, 23.34, 24.17, 23.81, 
19.05, 19.14, 19.07, 23.34, 24.17, 23.81, 
19.01, 19.15, 19.04, 23.34, 24.19, 23.78, 
19.03, 19.09, 19.04, 23.34, 24.09, 23.78, 
19.07, 19.16, 19.02, 23.34, 24.14, 23.75, 
19.07, 19.20, 19.12, 23.34, 24.17, 23.81, 
19.04, 19.20, 19.18, 23.33, 24.14, 23.86, 
19.09, 19.16, 19.12, 23.33, 24.09, 23.81, 
19.09, 19.08, 19.10, 23.30, 24.02, 23.78, 
19.12, 19.09, 19.12, 23.33, 23.98, 23.78, 
19.01, 19.09, 19.12, 23.27, 23.98, 23.78, 
19.01, 19.20, 19.15, 23.25, 24.06, 23.78, 
18.97, 19.10, 19.16, 23.19, 23.94, 23.78, 
19.07, 19.12, 19.10, 23.22, 23.94, 23.75, 
19.12, 19.16, 19.10, 23.25, 23.97, 23.70, 
19.02, 19.12, 19.09, 23.17, 23.91, 23.70, 
19.10, 19.12, 19.16, 23.25, 23.91, 23.73, 
19.12, 19.15, 19.14, 23.25, 23.91, 23.73, 
19.08, 19.10, 19.12, 23.19, 23.86, 23.70, 
19.20, 19.19, 19.16, 23.25, 23.89, 23.73, 
19.08, 19.12, 19.18, 23.17, 23.83, 23.73, 
19.15, 19.19, 19.16, 23.22, 23.89, 23.70, 
19.23, 19.16, 19.14, 23.27, 23.86, 23.69, 
19.10, 19.12, 19.23, 23.17, 23.81, 23.73, 
19.12, 19.12, 19.16, 23.12, 23.81, 23.70, 
19.10, 19.07, 19.16, 23.14, 23.75, 23.70, 
19.08, 19.07, 19.12, 23.09, 23.75, 23.66, 
19.12, 19.10, 19.14, 23.12, 23.81, 23.69, 
19.14, 19.07, 19.10, 23.17, 23.83, 23.66, 
19.04, 19.01, 19.09, 23.14, 23.81, 23.66, 
19.10, 19.03, 19.08, 23.19, 23.91, 23.66, 
19.04, 19.04, 19.05, 23.19, 23.94, 23.69, 
19.04, 18.98, 19.05, 23.22, 23.94, 23.69, 
19.04, 18.96, 19.02, 23.25, 23.97, 23.69, 
19.03, 19.03, 19.02, 23.27, 24.09, 23.70, 
18.95, 19.05, 18.96, 23.25, 24.14, 23.69, 
19.03, 18.98, 19.02, 23.34, 24.11, 23.75, 
18.92, 19.05, 19.03, 23.33, 24.22, 23.78, 
18.91, 19.05, 18.97, 23.34, 24.27, 23.73, 
18.97, 19.12, 18.98, 23.34, 24.33, 23.78, 
19.01, 19.01, 19.01, 23.45, 24.27, 23.81, 
18.99, 19.04, 18.95, 23.42, 24.33, 23.75, 
18.98, 19.09, 18.96, 23.42, 24.39, 23.78, 
19.03, 19.08, 18.92, 23.45, 24.37, 23.75, 
18.98, 19.09, 18.95, 23.47, 24.42, 23.78, 
18.99, 19.16, 18.98, 23.53, 24.47, 23.83, 
18.96, 19.09, 19.02, 23.50, 24.42, 23.86, 
18.96, 19.09, 18.98, 23.50, 24.42, 23.83, 
18.98, 19.14, 19.05, 23.50, 24.45, 23.89, 
18.99, 19.09, 19.03, 23.53, 24.42, 23.89, 
18.90, 19.10, 19.05, 23.50, 24.39, 23.89, 
19.03, 19.08, 19.05, 23.53, 24.39, 23.89, 
18.99, 19.16, 19.03, 23.55, 24.45, 23.89, 
19.05, 19.16, 19.02, 23.53, 24.42, 23.86, 
19.03, 19.16, 19.03, 23.53, 24.42, 23.89, 
18.99, 19.16, 19.08, 23.53, 24.42, 23.91, 
18.96, 19.15, 19.10, 23.47, 24.37, 23.91, 
19.07, 19.18, 19.07, 23.55, 24.39, 23.89, 
19.05, 19.14, 19.08, 23.47, 24.34, 23.89, 
19.03, 19.18, 19.12, 23.47, 24.34, 23.89, 
19.02, 19.10, 19.09, 23.42, 24.27, 23.89, 
19.09, 19.18, 19.12, 23.45, 24.33, 23.89, 
19.02, 19.23, 19.09, 23.42, 24.33, 23.89, 
19.04, 19.16, 19.12, 23.45, 24.25, 23.89, 
19.09, 19.23, 19.14, 23.45, 24.27, 23.89, 
19.05, 19.18, 19.14, 23.42, 24.22, 23.91, 
19.14, 19.15, 19.19, 23.42, 24.19, 23.94, 
19.14, 19.25, 19.15, 23.47, 24.25, 23.91, 
19.09, 19.20, 19.14, 23.42, 24.17, 23.89, 
19.08, 19.16, 19.19, 23.42, 24.11, 23.89, 
19.10, 19.19, 19.19, 23.37, 24.14, 23.89, 
19.10, 19.18, 19.19, 23.41, 24.11, 23.89, 
19.12, 19.19, 19.19, 23.37, 24.09, 23.89, 
19.20, 19.21, 19.23, 23.42, 24.09, 23.89, 
19.10, 19.23, 19.23, 23.37, 24.09, 23.89, 
19.21, 19.16, 19.25, 23.34, 24.03, 23.89, 
19.12, 19.16, 19.21, 23.34, 24.03, 23.86, 
19.19, 19.19, 19.23, 23.34, 24.02, 23.86, 
19.05, 19.23, 19.18, 23.27, 24.03, 23.83, 
19.16, 19.20, 19.23, 23.34, 23.97, 23.86, 
19.16, 19.23, 19.23, 23.30, 24.02, 23.86, 
19.23, 19.21, 19.21, 23.33, 23.97, 23.83, 
19.21, 19.19, 19.25, 23.34, 23.94, 23.83, 
19.25, 19.18, 19.32, 23.33, 23.91, 23.89, 
19.14, 19.09, 19.25, 23.25, 23.83, 23.81, 
19.12, 19.19, 19.23, 23.22, 23.89, 23.78, 
19.21, 19.18, 19.27, 23.25, 23.91, 23.81, 
19.23, 19.12, 19.23, 23.30, 23.89, 23.78, 
19.15, 19.14, 19.19, 23.25, 23.91, 23.75, 
19.12, 19.10, 19.20, 23.25, 23.91, 23.81, 
19.08, 19.08, 19.19, 23.25, 23.94, 23.78, 
19.14, 19.08, 19.16, 23.27, 23.98, 23.78, 
19.14, 19.05, 19.15, 23.30, 24.03, 23.78, 
19.07, 19.10, 19.14, 23.27, 24.11, 23.81, 
19.10, 19.07, 19.12, 23.33, 24.14, 23.81, 
19.12, 19.05, 19.05, 23.34, 24.19, 23.78, 
19.02, 19.12, 19.10, 23.37, 24.25, 23.86, 
19.07, 19.05, 19.04, 23.41, 24.25, 23.81, 
19.01, 19.07, 19.09, 23.42, 24.30, 23.86, 
18.98, 19.12, 18.98, 23.45, 24.37, 23.78, 
19.01, 19.12, 19.03, 23.42, 24.42, 23.86, 
19.07, 19.12, 19.08, 23.50, 24.45, 23.89, 
19.02, 19.14, 19.03, 23.50, 24.47, 23.89, 
19.07, 19.10, 19.02, 23.58, 24.45, 23.91, 
18.98, 19.15, 19.03, 23.53, 24.50, 23.91, 
19.02, 19.18, 19.04, 23.58, 24.53, 23.91, 
19.04, 19.12, 19.02, 23.61, 24.50, 23.91, 
19.05, 19.16, 19.09, 23.69, 24.53, 23.98, 
19.07, 19.18, 19.04, 23.62, 24.55, 23.94, 
19.04, 19.19, 19.07, 23.66, 24.55, 23.97, 
19.12, 19.19, 19.04, 23.69, 24.53, 23.94, 
19.07, 19.19, 19.05, 23.62, 24.55, 23.94, 
19.05, 19.14, 19.09, 23.62, 24.50, 23.98, 
19.10, 19.20, 19.03, 23.66, 24.55, 23.91, 
19.09, 19.19, 19.09, 23.61, 24.50, 23.97, 
19.12, 19.19, 19.14, 23.62, 24.50, 24.02, 
19.09, 19.21, 19.12, 23.62, 24.50, 23.98, 
19.12, 19.20, 19.16, 23.62, 24.47, 24.03, 
19.09, 19.21, 19.18, 23.61, 24.47, 24.02, 
19.23, 19.19, 19.12, 23.69, 24.42, 23.98, 
19.18, 19.23, 19.15, 23.69, 24.45, 23.98, 
19.07, 19.18, 19.14, 23.58, 24.39, 23.98, 
19.12, 19.27, 19.15, 23.61, 24.45, 23.97, 
19.09, 19.20, 19.21, 23.53, 24.37, 24.02, 
19.10, 19.23, 19.16, 23.55, 24.37, 23.97, 
19.23, 19.27, 19.20, 23.58, 24.39, 24.02, 
19.12, 19.27, 19.19, 23.55, 24.37, 23.97, 
19.23, 19.25, 19.19, 23.58, 24.33, 23.97, 
19.15, 19.30, 19.25, 23.53, 24.34, 24.02, 
19.18, 19.27, 19.19, 23.55, 24.30, 23.94, 
19.16, 19.25, 19.21, 23.50, 24.27, 23.97, 
19.20, 19.25, 19.21, 23.50, 24.25, 23.94, 
19.20, 19.30, 19.20, 23.53, 24.27, 23.91, 
19.27, 19.25, 19.27, 23.50, 24.22, 23.98, 
19.14, 19.23, 19.27, 23.45, 24.17, 23.97, 
19.19, 19.25, 19.20, 23.45, 24.19, 23.91, 
19.19, 19.27, 19.28, 23.42, 24.17, 23.97, 
19.19, 19.23, 19.27, 23.41, 24.09, 23.94, 
19.23, 19.25, 19.32, 23.42, 24.11, 23.97, 
19.19, 19.27, 19.27, 23.41, 24.11, 23.91, 
19.25, 19.27, 19.28, 23.41, 24.11, 23.91, 
19.14, 19.25, 19.28, 23.34, 24.06, 23.91, 
19.19, 19.32, 19.34, 23.34, 24.09, 23.94, 
19.12, 19.28, 19.28, 23.27, 24.06, 23.89, 
19.19, 19.27, 19.30, 23.30, 24.02, 23.89, 
19.27, 19.23, 19.32, 23.34, 23.97, 23.89, 
19.18, 19.21, 19.21, 23.33, 23.98, 23.81, 
19.28, 19.21, 19.25, 23.33, 23.98, 23.83, 
19.27, 19.20, 19.32, 23.37, 23.98, 23.89, 
19.18, 19.16, 19.21, 23.27, 23.97, 23.81, 
19.19, 19.20, 19.30, 23.30, 24.06, 23.89, 
19.14, 19.18, 19.14, 23.30, 24.06, 23.75, 
19.18, 19.15, 19.23, 23.33, 24.09, 23.89, 
19.14, 19.07, 19.21, 23.34, 24.06, 23.89, 
19.18, 19.12, 19.21, 23.37, 24.17, 23.89, 
19.12, 19.16, 19.19, 23.37, 24.27, 23.89, 
19.10, 19.12, 19.12, 23.41, 24.25, 23.86, 
19.10, 19.12, 19.07, 23.45, 24.30, 23.83, 
19.16, 19.16, 19.12, 23.53, 24.37, 23.89, 
19.07, 19.08, 19.10, 23.53, 24.34, 23.91, 
19.08, 19.19, 19.08, 23.55, 24.47, 23.91, 
19.10, 19.16, 19.14, 23.55, 24.50, 23.97, 
18.97, 19.15, 19.10, 23.55, 24.50, 23.97, 
19.09, 19.19, 19.10, 23.66, 24.55, 23.94, 
19.03, 19.21, 19.05, 23.62, 24.58, 23.94, 
19.01, 19.20, 19.09, 23.62, 24.58, 23.97, 
19.12, 19.19, 19.07, 23.70, 24.61, 23.97, 
19.08, 19.27, 19.08, 23.70, 24.66, 23.98, 
19.04, 19.21, 19.10, 23.69, 24.62, 24.02, 
19.02, 19.23, 19.12, 23.69, 24.62, 24.02, 
19.07, 19.20, 19.08, 23.70, 24.58, 23.98, 
19.10, 19.23, 19.12, 23.73, 24.66, 24.02, 
19.09, 19.23, 19.12, 23.73, 24.62, 24.02, 
19.03, 19.28, 19.14, 23.70, 24.66, 24.03, 
19.10, 19.28, 19.16, 23.73, 24.66, 24.06, 
19.08, 19.23, 19.12, 23.70, 24.58, 24.03, 
19.12, 19.23, 19.20, 23.75, 24.58, 24.09, 
19.14, 19.25, 19.16, 23.75, 24.61, 24.06, 
19.08, 19.23, 19.16, 23.70, 24.53, 24.06, 
19.19, 19.28, 19.23, 23.75, 24.58, 24.11, 
19.12, 19.27, 19.16, 23.75, 24.53, 24.03, 
19.16, 19.23, 19.19, 23.70, 24.50, 24.06, 
19.16, 19.27, 19.27, 23.70, 24.53, 24.09, 
19.20, 19.27, 19.23, 23.70, 24.50, 24.06, 
19.20, 19.28, 19.27, 23.73, 24.50, 24.09, 
19.21, 19.27, 19.27, 23.70, 24.47, 24.09, 
19.18, 19.28, 19.21, 23.66, 24.45, 24.03, 
19.18, 19.31, 19.21, 23.66, 24.45, 24.03, 
19.20, 19.27, 19.23, 23.62, 24.37, 24.03, 
19.20, 19.34, 19.25, 23.62, 24.42, 24.02, 
19.23, 19.30, 19.27, 23.61, 24.37, 24.03, 
19.23, 19.34, 19.23, 23.61, 24.39, 24.02, 
19.27, 19.36, 19.27, 23.62, 24.39, 24.02, 
19.18, 19.31, 19.23, 23.61, 24.34, 23.98, 
19.23, 19.34, 19.28, 23.61, 24.34, 24.03, 
19.27, 19.34, 19.25, 23.61, 24.33, 23.98, 
19.23, 19.34, 19.32, 23.58, 24.30, 24.03, 
19.27, 19.34, 19.27, 23.61, 24.30, 23.97, 
19.23, 19.36, 19.34, 23.58, 24.30, 24.03, 
19.25, 19.32, 19.30, 23.55, 24.22, 23.98, 
19.23, 19.34, 19.31, 23.53, 24.22, 23.98, 
19.23, 19.30, 19.34, 23.53, 24.17, 23.98, 
19.16, 19.32, 19.34, 23.45, 24.19, 24.02, 
19.12, 19.34, 19.34, 23.41, 24.17, 23.98, 
19.32, 19.27, 19.36, 23.55, 24.09, 23.97, 
19.19, 19.30, 19.36, 23.45, 24.11, 23.98, 
19.23, 19.36, 19.34, 23.45, 24.14, 23.94, 
19.25, 19.27, 19.34, 23.42, 24.09, 23.94, 
19.30, 19.27, 19.37, 23.47, 24.06, 23.97, 
19.23, 19.30, 19.36, 23.45, 24.14, 23.97, 
19.21, 19.19, 19.30, 23.42, 24.06, 23.91, 
19.20, 19.25, 19.34, 23.42, 24.14, 23.97, 
19.23, 19.19, 19.32, 23.47, 24.14, 23.97, 
19.19, 19.16, 19.30, 23.47, 24.17, 23.94, 
19.16, 19.19, 19.21, 23.47, 24.22, 23.91, 
19.15, 19.20, 19.20, 23.50, 24.30, 23.91, 
19.16, 19.16, 19.20, 23.55, 24.30, 23.94, 
19.12, 19.18, 19.20, 23.53, 24.37, 23.94, 
19.12, 19.23, 19.20, 23.55, 24.45, 23.98, 
19.18, 19.16, 19.19, 23.69, 24.45, 23.97, 
19.08, 19.19, 19.12, 23.66, 24.50, 23.94, 
19.08, 19.15, 19.18, 23.62, 24.50, 24.02, 
