20.41, 20.61, 20.62, 23.73, 24.86, 23.98, 
20.35, 20.64, 20.61, 23.75, 24.86, 23.94, 
20.43, 20.55, 20.70, 23.75, 24.78, 24.02, 
20.37, 20.63, 20.68, 23.70, 24.83, 23.98, 
20.28, 20.53, 20.68, 23.61, 24.73, 24.02, 
20.27, 20.59, 20.68, 23.62, 24.78, 23.98, 
20.37, 20.62, 20.67, 23.69, 24.81, 23.97, 
20.39, 20.57, 20.67, 23.66, 24.73, 23.94, 
20.44, 20.55, 20.70, 23.70, 24.70, 23.97, 
20.43, 20.57, 20.70, 23.69, 24.73, 23.97, 
20.43, 20.47, 20.67, 23.69, 24.67, 23.97, 
20.45, 20.55, 20.70, 23.69, 24.73, 23.98, 
20.34, 20.52, 20.64, 23.61, 24.75, 23.94, 
20.30, 20.46, 20.70, 23.61, 24.73, 23.98, 
20.28, 20.51, 20.67, 23.62, 24.83, 23.97, 
20.37, 20.52, 20.62, 23.69, 24.89, 23.94, 
20.29, 20.48, 20.63, 23.69, 24.89, 23.97, 
20.34, 20.45, 20.59, 23.73, 24.94, 23.94, 
20.31, 20.48, 20.59, 23.75, 24.98, 23.97, 
20.18, 20.37, 20.57, 23.73, 24.94, 23.97, 
20.22, 20.44, 20.55, 23.75, 25.06, 23.98, 
20.27, 20.44, 20.59, 23.86, 25.11, 24.02, 
20.28, 20.43, 20.63, 23.89, 25.11, 24.09, 
20.31, 20.40, 20.55, 23.94, 25.14, 24.03, 
20.27, 20.47, 20.59, 23.91, 25.22, 24.06, 
20.20, 20.44, 20.61, 23.91, 25.19, 24.09, 
20.18, 20.48, 20.55, 23.94, 25.25, 24.03, 
20.28, 20.50, 20.59, 23.97, 25.30, 24.09, 
20.20, 20.48, 20.59, 24.02, 25.30, 24.11, 
20.17, 20.50, 20.59, 24.03, 25.31, 24.11, 
20.17, 20.52, 20.64, 24.03, 25.34, 24.17, 
20.29, 20.46, 20.57, 24.06, 25.31, 24.11, 
20.26, 20.52, 20.63, 24.06, 25.34, 24.17, 
20.17, 20.57, 20.59, 24.03, 25.42, 24.17, 
20.28, 20.52, 20.57, 24.14, 25.37, 24.19, 
20.29, 20.52, 20.62, 24.11, 25.37, 24.22, 
20.24, 20.55, 20.57, 24.06, 25.37, 24.19, 
20.31, 20.52, 20.67, 24.11, 25.34, 24.27, 
20.26, 20.57, 20.59, 24.11, 25.37, 24.19, 
20.29, 20.59, 20.64, 24.09, 25.37, 24.25, 
20.23, 20.59, 20.64, 24.11, 25.37, 24.25, 
20.27, 20.61, 20.66, 24.09, 25.37, 24.25, 
20.28, 20.59, 20.64, 24.09, 25.34, 24.25, 
20.34, 20.55, 20.63, 24.09, 25.31, 24.22, 
20.28, 20.55, 20.67, 24.09, 25.30, 24.27, 
20.34, 20.55, 20.70, 24.06, 25.27, 24.27, 
20.30, 20.59, 20.70, 24.03, 25.30, 24.25, 
20.37, 20.59, 20.74, 24.11, 25.27, 24.30, 
20.30, 20.63, 20.68, 24.03, 25.30, 24.27, 
20.30, 20.61, 20.73, 24.03, 25.27, 24.30, 
20.34, 20.59, 20.70, 24.03, 25.22, 24.30, 
20.39, 20.57, 20.73, 24.06, 25.19, 24.30, 
20.33, 20.59, 20.72, 24.02, 25.22, 24.25, 
20.30, 20.57, 20.72, 24.03, 25.17, 24.27, 
20.33, 20.61, 20.70, 24.02, 25.17, 24.25, 
20.37, 20.59, 20.74, 23.98, 25.14, 24.30, 
20.34, 20.57, 20.70, 23.98, 25.09, 24.19, 
20.35, 20.64, 20.79, 23.97, 25.14, 24.27, 
20.37, 20.61, 20.75, 23.98, 25.11, 24.22, 
20.40, 20.55, 20.72, 23.97, 25.06, 24.22, 
20.35, 20.55, 20.73, 23.97, 25.06, 24.25, 
20.35, 20.64, 20.79, 23.91, 25.11, 24.27, 
20.37, 20.61, 20.81, 23.91, 25.06, 24.19, 
20.48, 20.64, 20.96, 23.86, 25.03, 24.22, 
20.46, 20.64, 20.97, 23.89, 25.03, 24.14, 
20.35, 20.59, 20.97, 23.83, 24.95, 24.11, 
20.37, 20.63, 20.95, 23.86, 25.03, 24.14, 
20.44, 20.59, 20.91, 23.89, 24.95, 24.14, 
20.40, 20.67, 20.81, 23.91, 25.03, 24.11, 
20.39, 20.63, 20.90, 23.89, 24.98, 24.22, 
20.43, 20.59, 20.82, 23.89, 24.95, 24.17, 
20.45, 20.62, 20.88, 23.86, 24.98, 24.25, 
20.43, 20.52, 20.86, 23.86, 24.94, 24.25, 
20.46, 20.50, 20.81, 23.89, 24.95, 24.22, 
20.40, 20.51, 20.77, 23.89, 24.98, 24.22, 
20.37, 20.52, 20.81, 23.91, 25.06, 24.27, 
20.43, 20.47, 20.75, 23.89, 25.03, 24.22, 
20.31, 20.50, 20.82, 23.91, 25.09, 24.33, 
20.20, 20.45, 20.79, 23.94, 25.11, 24.34, 
20.29, 20.47, 20.74, 23.97, 25.19, 24.34, 
20.24, 20.37, 20.68, 23.97, 25.17, 24.30, 
20.24, 20.50, 20.70, 24.02, 25.30, 24.33, 
20.27, 20.45, 20.74, 24.06, 25.30, 24.37, 
20.26, 20.43, 20.70, 24.06, 25.30, 24.33, 
20.29, 20.41, 20.77, 24.09, 25.34, 24.39, 
20.24, 20.46, 20.75, 24.11, 25.39, 24.39, 
20.24, 20.47, 20.77, 24.19, 25.42, 24.45, 
20.24, 20.46, 20.72, 24.19, 25.45, 24.45, 
20.17, 20.46, 20.70, 24.11, 25.47, 24.42, 
20.24, 20.51, 20.73, 24.19, 25.50, 24.45, 
20.24, 20.51, 20.75, 24.19, 25.50, 24.45, 
20.34, 20.55, 20.73, 24.27, 25.55, 24.45, 
20.31, 20.55, 20.77, 24.25, 25.55, 24.50, 
20.28, 20.53, 20.73, 24.27, 25.53, 24.47, 
20.27, 20.55, 20.77, 24.27, 25.55, 24.53, 
20.20, 20.61, 20.70, 24.27, 25.59, 24.50, 
20.26, 20.61, 20.72, 24.33, 25.59, 24.55, 
20.22, 20.55, 20.68, 24.34, 25.55, 24.55, 
20.31, 20.52, 20.70, 24.37, 25.53, 24.58, 
20.27, 20.59, 20.64, 24.34, 25.55, 24.55, 
20.35, 20.57, 20.70, 24.37, 25.53, 24.62, 
20.35, 20.62, 20.73, 24.34, 25.55, 24.66, 
20.37, 20.64, 20.67, 24.37, 25.58, 24.61, 
20.20, 20.63, 20.73, 24.27, 25.55, 24.67, 
20.34, 20.64, 20.73, 24.37, 25.53, 24.67, 
20.37, 20.59, 20.72, 24.33, 25.47, 24.67, 
20.39, 20.61, 20.72, 24.33, 25.47, 24.66, 
20.35, 20.57, 20.75, 24.30, 25.42, 24.67, 
20.43, 20.64, 20.73, 24.30, 25.45, 24.62, 
20.39, 20.66, 20.75, 24.25, 25.45, 24.66, 
20.39, 20.67, 20.70, 24.22, 25.45, 24.62, 
20.39, 20.63, 20.70, 24.22, 25.39, 24.62, 
20.39, 20.64, 20.68, 24.22, 25.39, 24.61, 
20.40, 20.64, 20.70, 24.22, 25.39, 24.66, 
20.40, 20.63, 20.67, 24.22, 25.34, 24.66, 
20.40, 20.62, 20.67, 24.27, 25.34, 24.66, 
20.39, 20.63, 20.66, 24.22, 25.34, 24.67, 
20.37, 20.63, 20.66, 24.19, 25.30, 24.67, 
20.30, 20.63, 20.64, 24.11, 25.31, 24.66, 
20.46, 20.63, 20.70, 24.19, 25.25, 24.70, 
20.41, 20.62, 20.63, 24.11, 25.25, 24.66, 
20.43, 20.67, 20.66, 24.11, 25.27, 24.67, 
20.45, 20.61, 20.63, 24.14, 25.22, 24.66, 
20.48, 20.63, 20.59, 24.17, 25.22, 24.66, 
20.45, 20.67, 20.57, 24.14, 25.25, 24.66, 
20.43, 20.70, 20.59, 24.11, 25.25, 24.66, 
20.46, 20.66, 20.62, 24.09, 25.19, 24.70, 
20.44, 20.66, 20.67, 24.11, 25.19, 24.73, 
20.50, 20.62, 20.55, 24.11, 25.14, 24.62, 
20.44, 20.62, 20.59, 24.11, 25.14, 24.67, 
20.39, 20.70, 20.55, 24.02, 25.19, 24.62, 
20.37, 20.64, 20.63, 24.03, 25.14, 24.70, 
20.44, 20.67, 20.62, 24.06, 25.17, 24.70, 
20.44, 20.61, 20.57, 24.09, 25.14, 24.66, 
20.45, 20.59, 20.59, 24.06, 25.14, 24.67, 
20.46, 20.50, 20.51, 24.09, 25.11, 24.62, 
20.40, 20.50, 20.52, 24.06, 25.17, 24.66, 
20.40, 20.55, 20.57, 24.06, 25.25, 24.70, 
20.33, 20.53, 20.50, 24.06, 25.30, 24.66, 
20.37, 20.46, 20.48, 24.09, 25.27, 24.66, 
20.33, 20.48, 20.52, 24.14, 25.34, 24.67, 
20.37, 20.47, 20.47, 24.17, 25.39, 24.67, 
20.37, 20.44, 20.46, 24.19, 25.37, 24.67, 
20.39, 20.50, 20.43, 24.25, 25.50, 24.66, 
20.30, 20.45, 20.43, 24.27, 25.47, 24.70, 
20.33, 20.52, 20.43, 24.30, 25.58, 24.70, 
20.31, 20.52, 20.46, 24.33, 25.59, 24.75, 
20.31, 20.48, 20.45, 24.33, 25.59, 24.78, 
20.24, 20.50, 20.44, 24.33, 25.62, 24.78, 
20.29, 20.53, 20.47, 24.37, 25.67, 24.83, 
20.20, 20.51, 20.40, 24.39, 25.66, 24.81, 
20.27, 20.55, 20.46, 24.47, 25.70, 24.86, 
20.23, 20.59, 20.40, 24.45, 25.73, 24.83, 
20.29, 20.59, 20.47, 24.50, 25.73, 24.89, 
20.29, 20.61, 20.48, 24.50, 25.75, 24.94, 
20.22, 20.59, 20.43, 24.50, 25.73, 24.89, 
20.33, 20.62, 20.44, 24.50, 25.75, 24.89, 
20.35, 20.55, 20.44, 24.50, 25.67, 24.89, 
20.35, 20.64, 20.51, 24.50, 25.73, 24.94, 
20.28, 20.63, 20.52, 24.47, 25.70, 24.94, 
20.35, 20.61, 20.51, 24.55, 25.67, 24.94, 
